"","c4_list","d2_list","d3_list"
"7205",1,7.54048664738034,0.438021571078705
"7206",1,7.54055624270548,0.438018136618123
"7207",1,7.54062582779178,0.438014702713675
"7208",1,7.54069540264215,0.438011269365171
"7209",1,7.54076496725954,0.438007836572519
"7210",1,7.54083452164688,0.438004404335432
"7211",1,7.5409040658071,0.43800097265385
"7212",1,7.54097359974313,0.437997541527511
"7213",1,7.5410431234579,0.437994110956345
"7214",1,7.54111263695435,0.437990680940131
"7215",1,7.54118214023539,0.437987251478704
"7216",1,7.54125163330395,0.437983822571906
"7217",1,7.54132111616297,0.437980394219523
"7218",1,7.54139058881535,0.437976966421479
"7219",1,7.54146005126403,0.437973539177528
"7220",1,7.54152950351193,0.437970112487527
"7221",1,7.54159894556196,0.437966686351321
"7222",1,7.54166837741704,0.437963260768735
"7223",1,7.5417377990801,0.437959835739596
"7224",1,7.54180721055404,0.437956411263737
"7225",1,7.54187661184178,0.437952987340971
"7226",1,7.54194600294624,0.437949563971187
"7227",1,7.54201538387032,0.437946141154163
"7228",1,7.54208475461695,0.437942718889751
"7229",1,7.54215411518902,0.437939297177784
"7230",1,7.54222346558945,0.437935876018138
"7231",1,7.54229280582115,0.437932455410558
"7232",1,7.54236213588701,0.437929035354927
"7233",1,7.54243145578995,0.437925615851128
"7234",1,7.54250076553287,0.437922196898922
"7235",1,7.54257006511867,0.437918778498153
"7236",1,7.54263935455026,0.437915360648663
"7237",1,7.54270863383052,0.43791194335031
"7238",1,7.54277790296237,0.437908526602888
"7239",1,7.5428471619487,0.437905110406297
"7240",1,7.5429164107924,0.437901694760257
"7241",1,7.54298564949638,0.437898279664685
"7242",1,7.54305487806351,0.437894865119413
"7243",1,7.54312409649671,0.437891451124254
"7244",1,7.54319330479885,0.437888037679048
"7245",1,7.54326250297283,0.437884624783654
"7246",1,7.54333169102154,0.437881212437851
"7247",1,7.54340086894787,0.437877800641521
"7248",1,7.54347003675469,0.437874389394515
"7249",1,7.54353919444491,0.437870978696578
"7250",1,7.54360834202139,0.437867568547657
"7251",1,7.54367747948703,0.437864158947474
"7252",1,7.5437466068447,0.437860749895968
"7253",1,7.54381572409729,0.437857341392934
"7254",1,7.54388483124767,0.437853933438148
"7255",1,7.54395392829873,0.437850526031574
"7256",1,7.54402301525334,0.43784711917291
"7257",1,7.54409209211437,0.43784371286207
"7258",1,7.5441611588847,0.437840307098897
"7259",1,7.5442302155672,0.43783690188316
"7260",1,7.54429926216475,0.437833497214767
"7261",1,7.54436829868021,0.437830093093519
"7262",1,7.54443732511645,0.437826689519267
"7263",1,7.54450634147635,0.43782328649182
"7264",1,7.54457534776278,0.437819884011005
"7265",1,7.54464434397858,0.437816482076713
"7266",1,7.54471333012663,0.437813080688729
"7267",1,7.5447823062098,0.437809679846953
"7268",1,7.54485127223094,0.437806279551137
"7269",1,7.54492022819293,0.437802879801132
"7270",1,7.5449891740986,0.437799480596845
"7271",1,7.54505810995083,0.437796081938062
"7272",1,7.54512703575248,0.437792683824601
"7273",1,7.54519595150639,0.437789286256335
"7274",1,7.54526485721542,0.437785889233093
"7275",1,7.54533375288243,0.43778249275469
"7276",1,7.54540263851027,0.437779096820986
"7277",1,7.54547151410179,0.437775701431791
"7278",1,7.54554037965985,0.437772306587003
"7279",1,7.54560923518728,0.437768912286376
"7280",1,7.54567808068694,0.437765518529809
"7281",1,7.54574691616167,0.437762125317119
"7282",1,7.54581574161432,0.437758732648108
"7283",1,7.54588455704774,0.437755340522659
"7284",1,7.54595336246476,0.437751948940639
"7285",1,7.54602215786823,0.4377485579018
"7286",1,7.54609094326099,0.437745167405993
"7287",1,7.54615971864587,0.437741777453149
"7288",1,7.54622848402572,0.437738388043005
"7289",1,7.54629723940337,0.437734999175435
"7290",1,7.54636598478167,0.437731610850282
"7291",1,7.54643472016343,0.437728223067379
"7292",1,7.5465034455515,0.437724835826554
"7293",1,7.54657216094871,0.437721449127638
"7294",1,7.54664086635789,0.4377180629705
"7295",1,7.54670956178187,0.437714677354981
"7296",1,7.54677824722348,0.437711292280875
"7297",1,7.54684692268554,0.437707907748056
"7298",1,7.54691558817088,0.437704523756342
"7299",1,7.54698424368233,0.437701140305583
"7300",1,7.5470528892227,0.437697757395638
"7301",1,7.54712152479483,0.4376943750263
"7302",1,7.54719015040154,0.437690993197402
"7303",1,7.54725876604564,0.437687611908885
"7304",1,7.54732737172995,0.437684231160444
"7305",1,7.54739596745729,0.437680850952011
"7306",1,7.54746455323049,0.437677471283378
"7307",1,7.54753312905234,0.437674092154438
"7308",1,7.54760169492567,0.437670713565007
"7309",1,7.5476702508533,0.437667335514878
"7310",1,7.54773879683802,0.437663958003919
"7311",1,7.54780733288266,0.437660581032011
"7312",1,7.54787585899003,0.437657204598973
"7313",1,7.54794437516292,0.437653828704598
"7314",1,7.54801288140415,0.437650453348783
"7315",1,7.54808137771653,0.437647078531284
"7316",1,7.54814986410286,0.437643704252062
"7317",1,7.54821834056594,0.437640330510846
"7318",1,7.54828680710858,0.437636957307535
"7319",1,7.54835526373358,0.437633584641972
"7320",1,7.54842371044373,0.437630212513997
"7321",1,7.54849214724184,0.437626840923396
"7322",1,7.5485605741307,0.437623469870052
"7323",1,7.54862899111312,0.437620099353823
"7324",1,7.54869739819188,0.437616729374502
"7325",1,7.54876579536978,0.437613359931947
"7326",1,7.54883418264962,0.437609991026032
"7327",1,7.54890256003418,0.437606622656584
"7328",1,7.54897092752626,0.437603254823371
"7329",1,7.54903928512864,0.437599887526323
"7330",1,7.54910763284412,0.437596520765236
"7331",1,7.54917597067548,0.437593154539941
"7332",1,7.54924429862551,0.437589788850355
"7333",1,7.54931261669699,0.437586423696237
"7334",1,7.54938092489272,0.437583059077422
"7335",1,7.54944922321546,0.437579694993816
"7336",1,7.549517511668,0.437576331445229
"7337",1,7.54958579025312,0.437572968431526
"7338",1,7.5496540589736,0.437569605952461
"7339",1,7.54972231783222,0.43756624400794
"7340",1,7.54979056683176,0.437562882597862
"7341",1,7.54985880597499,0.437559521721931
"7342",1,7.54992703526468,0.437556161380134
"7343",1,7.54999525470361,0.4375528015722
"7344",1,7.55006346429455,0.437549442298011
"7345",1,7.55013166404028,0.437546083557449
"7346",1,7.55019985394355,0.437542725350283
"7347",1,7.55026803400715,0.43753936767638
"7348",1,7.55033620423383,0.437536010535589
"7349",1,7.55040436462637,0.437532653927751
"7350",1,7.55047251518753,0.437529297852718
"7351",1,7.55054065592007,0.437525942310313
"7352",1,7.55060878682676,0.437522587300429
"7353",1,7.55067690791036,0.437519232822824
"7354",1,7.55074501917362,0.437515878877431
"7355",1,7.55081312061932,0.437512525463986
"7356",1,7.5508812122502,0.437509172582402
"7357",1,7.55094929406902,0.437505820232522
"7358",1,7.55101736607855,0.437502468414164
"7359",1,7.55108542828152,0.437499117127218
"7360",1,7.55115348068071,0.437495766371435
"7361",1,7.55122152327886,0.437492416146723
"7362",1,7.55128955607872,0.437489066452915
"7363",1,7.55135757908305,0.437485717289869
"7364",1,7.55142559229458,0.437482368657387
"7365",1,7.55149359571607,0.437479020555382
"7366",1,7.55156158935028,0.437475672983608
"7367",1,7.55162957319993,0.43747232594201
"7368",1,7.55169754726778,0.437468979430294
"7369",1,7.55176551155657,0.437465633448406
"7370",1,7.55183346606904,0.437462287996204
"7371",1,7.55190141080794,0.437458943073408
"7372",1,7.55196934577599,0.437455598680038
"7373",1,7.55203727097596,0.437452254815781
"7374",1,7.55210518641056,0.437448911480609
"7375",1,7.55217309208253,0.437445568674242
"7376",1,7.55224098799462,0.437442226396585
"7377",1,7.55230887414956,0.437438884647482
"7378",1,7.55237675055007,0.437435543426757
"7379",1,7.5524446171989,0.437432202734316
"7380",1,7.55251247409876,0.437428862569944
"7381",1,7.5525803212524,0.437425522933475
"7382",1,7.55264815866254,0.437422183824791
"7383",1,7.55271598633191,0.437418845243709
"7384",1,7.55278380426323,0.437415507190119
"7385",1,7.55285161245923,0.437412169663774
"7386",1,7.55291941092263,0.437408832664628
"7387",1,7.55298719965616,0.437405496192442
"7388",1,7.55305497866254,0.437402160247082
"7389",1,7.55312274794449,0.437398824828413
"7390",1,7.55319050750472,0.437395489936278
"7391",1,7.55325825734596,0.437392155570525
"7392",1,7.55332599747092,0.437388821730931
"7393",1,7.55339372788233,0.437385488417428
"7394",1,7.55346144858288,0.437382155629855
"7395",1,7.55352915957531,0.437378823367999
"7396",1,7.55359686086232,0.437375491631773
"7397",1,7.55366455244662,0.437372160420889
"7398",1,7.55373223433092,0.437368829735392
"7399",1,7.55379990651794,0.437365499574952
"7400",1,7.55386756901038,0.437362169939533
"7401",1,7.55393522181095,0.437358840828894
"7402",1,7.55400286492235,0.437355512242943
"7403",1,7.55407049834729,0.437352184181488
"7404",1,7.55413812208847,0.437348856644394
"7405",1,7.5542057361486,0.437345529631504
"7406",1,7.55427334053038,0.437342203142609
"7407",1,7.5543409352365,0.43733887717769
"7408",1,7.55440852026967,0.437335551736425
"7409",1,7.55447609563258,0.437332226818834
"7410",1,7.55454366132794,0.437328902424596
"7411",1,7.55461121735843,0.437325578553675
"7412",1,7.55467876372676,0.43732225520583
"7413",1,7.55474630043561,0.437318932380984
"7414",1,7.55481382748769,0.437315610078913
"7415",1,7.55488134488567,0.437312288299556
"7416",1,7.55494885263225,0.437308967042682
"7417",1,7.55501635073012,0.437305646308131
"7418",1,7.55508383918197,0.43730232609581
"7419",1,7.55515131799049,0.437299006405511
"7420",1,7.55521878715835,0.437295687237125
"7421",1,7.55528624668825,0.437292368590452
"7422",1,7.55535369658288,0.437289050465366
"7423",1,7.5554211368449,0.437285732861716
"7424",1,7.555488567477,0.437282415779359
"7425",1,7.55555598848187,0.437279099218106
"7426",1,7.55562339986218,0.437275783177877
"7427",1,7.55569080162062,0.437272467658392
"7428",1,7.55575819375985,0.437269152659599
"7429",1,7.55582557628255,0.437265838181322
"7430",1,7.5558929491914,0.437262524223418
"7431",1,7.55596031248908,0.437259210785689
"7432",1,7.55602766617825,0.437255897868015
"7433",1,7.55609501026159,0.437252585470264
"7434",1,7.55616234474176,0.437249273592258
"7435",1,7.55622966962144,0.437245962233824
"7436",1,7.55629698490329,0.43724265139486
"7437",1,7.55636429058999,0.437239341075174
"7438",1,7.55643158668419,0.437236031274656
"7439",1,7.55649887318856,0.437232721993082
"7440",1,7.55656615010578,0.437229413230342
"7441",1,7.55663341743848,0.43722610498631
"7442",1,7.55670067518935,0.437222797260803
"7443",1,7.55676792336104,0.437219490053678
"7444",1,7.55683516195621,0.437216183364751
"7445",1,7.55690239097752,0.437212877193953
"7446",1,7.55696961042762,0.437209571541037
"7447",1,7.55703682030918,0.437206266405899
"7448",1,7.55710402062484,0.437202961788365
"7449",1,7.55717121137726,0.437199657688324
"7450",1,7.5572383925691,0.43719635410561
"7451",1,7.557305564203,0.437193051040072
"7452",1,7.55737272628162,0.437189748491469
"7453",1,7.55743987880759,0.437186446459813
"7454",1,7.55750702178359,0.437183144944784
"7455",1,7.55757415521225,0.437179843946391
"7456",1,7.55764127909621,0.437176543464356
"7457",1,7.55770839343812,0.437173243498615
"7458",1,7.55777549824064,0.437169944048971
"7459",1,7.55784259350639,0.437166645115287
"7460",1,7.55790967923802,0.437163346697389
"7461",1,7.55797675543817,0.43716004879515
"7462",1,7.55804382210949,0.43715675140842
"7463",1,7.55811087925461,0.437153454537039
"7464",1,7.55817792687616,0.437150158180881
"7465",1,7.55824496497679,0.437146862339721
"7466",1,7.55831199355913,0.437143567013483
"7467",1,7.55837901262582,0.43714027220204
"7468",1,7.55844602217948,0.437136977905151
"7469",1,7.55851302222275,0.437133684122755
"7470",1,7.55858001275826,0.437130390854611
"7471",1,7.55864699378864,0.437127098100634
"7472",1,7.55871396531652,0.43712380586064
"7473",1,7.55878092734453,0.437120514134543
"7474",1,7.5588478798753,0.437117222922095
"7475",1,7.55891482291144,0.437113932223226
"7476",1,7.55898175645559,0.43711064203772
"7477",1,7.55904868051036,0.437107352365499
"7478",1,7.55911559507839,0.437104063206364
"7479",1,7.55918250016228,0.437100774560164
"7480",1,7.55924939576467,0.437097486426804
"7481",1,7.55931628188817,0.43709419880606
"7482",1,7.5593831585354,0.437090911697863
"7483",1,7.55945002570897,0.437087625101997
"7484",1,7.55951688341151,0.437084339018326
"7485",1,7.55958373164563,0.437081053446676
"7486",1,7.55965057041393,0.437077768386968
"7487",1,7.55971739971904,0.437074483839004
"7488",1,7.55978421956356,0.437071199802672
"7489",1,7.55985102995011,0.437067916277804
"7490",1,7.5599178308813,0.437064633264186
"7491",1,7.55998462235973,0.437061350761739
"7492",1,7.56005140438801,0.437058068770329
"7493",1,7.56011817696875,0.437054787289795
"7494",1,7.56018494010455,0.437051506319939
"7495",1,7.56025169379802,0.43704822586065
"7496",1,7.56031843805176,0.437044945911777
"7497",1,7.56038517286837,0.437041666473209
"7498",1,7.56045189825045,0.437038387544746
"7499",1,7.56051861420061,0.437035109126205
"7500",1,7.56058532072144,0.437031831217525
"7501",1,7.56065201781554,0.437028553818545
"7502",1,7.56071870548551,0.437025276929034
"7503",1,7.56078538373394,0.437022000548938
"7504",1,7.56085205256342,0.437018724678082
"7505",1,7.56091871197656,0.437015449316265
"7506",1,7.56098536197594,0.437012174463409
"7507",1,7.56105200256415,0.437008900119332
"7508",1,7.56111863374379,0.437005626283905
"7509",1,7.56118525551744,0.437002352956954
"7510",1,7.5612518678877,0.436999080138328
"7511",1,7.56131847085714,0.436995807827947
"7512",1,7.56138506442836,0.436992536025589
"7513",1,7.56145164860395,0.436989264731126
"7514",1,7.56151822338647,0.436985993944416
"7515",1,7.56158478877853,0.436982723665306
"7516",1,7.56165134478269,0.436979453893629
"7517",1,7.56171789140154,0.436976184629341
"7518",1,7.56178442863767,0.436972915872143
"7519",1,7.56185095649364,0.436969647621982
"7520",1,7.56191747497205,0.436966379878707
"7521",1,7.56198398407545,0.436963112642125
"7522",1,7.56205048380643,0.436959845912142
"7523",1,7.56211697416757,0.436956579688558
"7524",1,7.56218345516144,0.436953313971296
"7525",1,7.5622499267906,0.436950048760147
"7526",1,7.56231638905764,0.436946784055017
"7527",1,7.56238284196511,0.436943519855688
"7528",1,7.5624492855156,0.436940256162068
"7529",1,7.56251571971167,0.436936992973964
"7530",1,7.56258214455588,0.436933730291306
"7531",1,7.5626485600508,0.436930468113894
"7532",1,7.562714966199,0.436927206441584
"7533",1,7.56278136300305,0.436923945274226
"7534",1,7.5628477504655,0.436920684611701
"7535",1,7.56291412858891,0.436917424453833
"7536",1,7.56298049737585,0.436914164800527
"7537",1,7.56304685682888,0.436910905651535
"7538",1,7.56311320695056,0.436907647006835
"7539",1,7.56317954774344,0.436904388866204
"7540",1,7.56324587921008,0.436901131229496
"7541",1,7.56331220135303,0.436897874096619
"7542",1,7.56337851417486,0.436894617467373
"7543",1,7.56344481767811,0.436891361341572
"7544",1,7.56351111186534,0.436888105719204
"7545",1,7.5635773967391,0.43688485060002
"7546",1,7.56364367230194,0.436881595983918
"7547",1,7.5637099385564,0.436878341870746
"7548",1,7.56377619550505,0.436875088260336
"7549",1,7.56384244315042,0.436871835152537
"7550",1,7.56390868149506,0.436868582547238
"7551",1,7.56397491054151,0.436865330444313
"7552",1,7.56404113029233,0.436862078843528
"7553",1,7.56410734075016,0.43685882774439
"7554",1,7.56417354191733,0.43685557714757
"7555",1,7.56423973379648,0.43685232705255
"7556",1,7.56430591639016,0.436849077459113
"7557",1,7.56437208970091,0.436845828367189
"7558",1,7.56443825373127,0.43684257977653
"7559",1,7.56450440848376,0.436839331687089
"7560",1,7.56457055396094,0.436836084098691
"7561",1,7.56463669016532,0.436832837011176
"7562",1,7.56470281709946,0.436829590424409
"7563",1,7.56476893476587,0.436826344338214
"7564",1,7.5648350431671,0.436823098752545
"7565",1,7.56490114230567,0.436819853667144
"7566",1,7.56496723218411,0.436816609081951
"7567",1,7.56503331280495,0.43681336499674
"7568",1,7.56509938417073,0.43681012141144
"7569",1,7.56516544628396,0.436806878325844
"7570",1,7.56523149914717,0.436803635739857
"7571",1,7.56529754276288,0.436800393653376
"7572",1,7.56536357713363,0.436797152066152
"7573",1,7.56542960226193,0.436793910978099
"7574",1,7.56549561815031,0.436790670389065
"7575",1,7.56556162480128,0.436787430298873
"7576",1,7.56562762221737,0.436784190707438
"7577",1,7.56569361040109,0.436780951614648
"7578",1,7.56575958935496,0.436777713020223
"7579",1,7.5658255590815,0.436774474924123
"7580",1,7.56589151958322,0.436771237326214
"7581",1,7.56595747086264,0.436768000226271
"7582",1,7.56602341292228,0.4367647636242
"7583",1,7.56608934576463,0.436761527519897
"7584",1,7.56615526939222,0.436758291913178
"7585",1,7.56622118380756,0.436755056803892
"7586",1,7.56628708901316,0.436751822191878
"7587",1,7.56635298501151,0.436748588077027
"7588",1,7.56641887180514,0.436745354459227
"7589",1,7.56648474939655,0.436742121338253
"7590",1,7.56655061778824,0.436738888714043
"7591",1,7.56661647698271,0.436735656586396
"7592",1,7.56668232698248,0.436732424955161
"7593",1,7.56674816779004,0.436729193820276
"7594",1,7.5668139994079,0.436725963181523
"7595",1,7.56687982183855,0.436722733038801
"7596",1,7.56694563508449,0.436719503391948
"7597",1,7.56701143914823,0.436716274240798
"7598",1,7.56707723403226,0.436713045585288
"7599",1,7.56714301973907,0.43670981742516
"7600",1,7.56720879627116,0.436706589760385
"7601",1,7.56727456363103,0.436703362590762
"7602",1,7.56734032182117,0.436700135916156
"7603",1,7.56740607084407,0.436696909736383
"7604",1,7.56747181070222,0.436693684051396
"7605",1,7.56753754139812,0.436690458860963
"7606",1,7.56760326293425,0.436687234165012
"7607",1,7.56766897531309,0.436684009963393
"7608",1,7.56773467853715,0.436680786255872
"7609",1,7.56780037260889,0.43667756304246
"7610",1,7.56786605753082,0.436674340322868
"7611",1,7.56793173330541,0.436671118097048
"7612",1,7.56799739993514,0.436667896364784
"7613",1,7.56806305742251,0.436664675126014
"7614",1,7.56812870576998,0.436661454380586
"7615",1,7.56819434498004,0.436658234128316
"7616",1,7.56825997505518,0.436655014369076
"7617",1,7.56832559599786,0.436651795102747
"7618",1,7.56839120781056,0.436648576329128
"7619",1,7.56845681049577,0.436645358048215
"7620",1,7.56852240405595,0.436642140259675
"7621",1,7.56858798849358,0.436638922963488
"7622",1,7.56865356381114,0.436635706159518
"7623",1,7.56871913001109,0.436632489847589
"7624",1,7.5687846870959,0.43662927402758
"7625",1,7.56885023506806,0.436626058699301
"7626",1,7.56891577393002,0.436622843862664
"7627",1,7.56898130368426,0.436619629517541
"7628",1,7.56904682433323,0.436616415663756
"7629",1,7.56911233587942,0.436613202301166
"7630",1,7.56917783832528,0.436609989429626
"7631",1,7.56924333167328,0.436606777049051
"7632",1,7.56930881592587,0.436603565159222
"7633",1,7.56937429108554,0.436600353760021
"7634",1,7.56943975715472,0.436597142851353
"7635",1,7.56950521413589,0.436593932433057
"7636",1,7.56957066203151,0.436590722504965
"7637",1,7.56963610084403,0.436587513066975
"7638",1,7.56970153057591,0.436584304118934
"7639",1,7.5697669512296,0.436581095660698
"7640",1,7.56983236280757,0.436577887692092
"7641",1,7.56989776531226,0.436574680213019
"7642",1,7.56996315874613,0.436571473223362
"7643",1,7.57002854311164,0.436568266722926
"7644",1,7.57009391841122,0.436565060711617
"7645",1,7.57015928464735,0.436561855189243
"7646",1,7.57022464182245,0.436558650155708
"7647",1,7.57028998993899,0.436555445610836
"7648",1,7.57035532899941,0.43655224155454
"7649",1,7.57042065900615,0.436549037986667
"7650",1,7.57048597996166,0.436545834907075
"7651",1,7.57055129186839,0.436542632315587
"7652",1,7.57061659472878,0.43653943021205
"7653",1,7.57068188854527,0.436536228596419
"7654",1,7.5707471733203,0.436533027468476
"7655",1,7.57081244905632,0.436529826828143
"7656",1,7.57087771575577,0.436526626675194
"7657",1,7.57094297342107,0.436523427009575
"7658",1,7.57100822205468,0.436520227831052
"7659",1,7.57107346165902,0.436517029139611
"7660",1,7.57113869223654,0.436513830935077
"7661",1,7.57120391378966,0.436510633217232
"7662",1,7.57126912632083,0.436507435985997
"7663",1,7.57133432983247,0.436504239241204
"7664",1,7.57139952432702,0.436501042982774
"7665",1,7.5714647098069,0.436497847210506
"7666",1,7.57152988627455,0.436494651924321
"7667",1,7.57159505373239,0.436491457124051
"7668",1,7.57166021218286,0.436488262809551
"7669",1,7.57172536162838,0.436485068980654
"7670",1,7.57179050207138,0.43648187563724
"7671",1,7.57185563351428,0.436478682779238
"7672",1,7.5719207559595,0.436475490406447
"7673",1,7.57198586940947,0.436472298518707
"7674",1,7.57205097386662,0.436469107115923
"7675",1,7.57211606933335,0.436465916197909
"7676",1,7.5721811558121,0.436462725764612
"7677",1,7.57224623330528,0.436459535815863
"7678",1,7.57231130181531,0.436456346351445
"7679",1,7.57237636134461,0.436453157371335
"7680",1,7.57244141189559,0.436449968875342
"7681",1,7.57250645347067,0.436446780863287
"7682",1,7.57257148607227,0.436443593335134
"7683",1,7.57263650970278,0.436440406290681
"7684",1,7.57270152436464,0.436437219729759
"7685",1,7.57276653006025,0.436434033652298
"7686",1,7.57283152679202,0.436430848058129
"7687",1,7.57289651456237,0.436427662947092
"7688",1,7.57296149337369,0.436424478319083
"7689",1,7.57302646322839,0.436421294173975
"7690",1,7.5730914241289,0.436418110511632
"7691",1,7.5731563760776,0.436414927331869
"7692",1,7.5732213190769,0.436411744634549
"7693",1,7.57328625312921,0.436408562419635
"7694",1,7.57335117823694,0.436405380686885
"7695",1,7.57341609440248,0.436402199436211
"7696",1,7.57348100162823,0.436399018667438
"7697",1,7.57354589991659,0.436395838380452
"7698",1,7.57361078926997,0.43639265857516
"7699",1,7.57367566969075,0.43638947925136
"7700",1,7.57374054118135,0.436386300408924
"7701",1,7.57380540374415,0.436383122047732
"7702",1,7.57387025738154,0.436379944167713
"7703",1,7.57393510209593,0.43637676676861
"7704",1,7.57399993788971,0.436373589850343
"7705",1,7.57406476476527,0.436370413412784
"7706",1,7.574129582725,0.436367237455781
"7707",1,7.57419439177128,0.436364061979247
"7708",1,7.57425919190652,0.43636088698294
"7709",1,7.5743239831331,0.436357712466829
"7710",1,7.5743887654534,0.436354538430738
"7711",1,7.57445353886982,0.43635136487449
"7712",1,7.57451830338473,0.436348191798039
"7713",1,7.57458305900053,0.436345019201175
"7714",1,7.57464780571959,0.436341847083787
"7715",1,7.57471254354431,0.436338675445786
"7716",1,7.57477727247705,0.436335504286973
"7717",1,7.57484199252021,0.436332333607202
"7718",1,7.57490670367616,0.436329163406363
"7719",1,7.57497140594729,0.436325993684359
"7720",1,7.57503609933596,0.436322824440998
"7721",1,7.57510078384456,0.436319655676151
"7722",1,7.57516545947547,0.436316487389699
"7723",1,7.57523012623105,0.436313319581522
"7724",1,7.57529478411368,0.436310152251515
"7725",1,7.57535943312574,0.436306985399455
"7726",1,7.5754240732696,0.43630381902522
"7727",1,7.57548870454763,0.436300653128748
"7728",1,7.57555332696219,0.436297487709837
"7729",1,7.57561794051567,0.436294322768368
"7730",1,7.57568254521043,0.436291158304229
"7731",1,7.57574714104883,0.436287994317299
"7732",1,7.57581172803325,0.436284830807386
"7733",1,7.57587630616605,0.43628166777437
"7734",1,7.57594087544958,0.436278505218172
"7735",1,7.57600543588623,0.436275343138606
"7736",1,7.57606998747835,0.436272181535536
"7737",1,7.5761345302283,0.436269020408827
"7738",1,7.57619906413844,0.436265859758406
"7739",1,7.57626358921114,0.436262699584033
"7740",1,7.57632810544876,0.436259539885651
"7741",1,7.57639261285364,0.436256380663101
"7742",1,7.57645711142816,0.436253221916238
"7743",1,7.57652160117465,0.436250063645023
"7744",1,7.57658608209549,0.436246905849166
"7745",1,7.57665055419303,0.436243748528636
"7746",1,7.57671501746961,0.436240591683281
"7747",1,7.5767794719276,0.436237435312963
"7748",1,7.57684391756934,0.436234279417507
"7749",1,7.57690835439719,0.436231123996882
"7750",1,7.57697278241349,0.436227969050846
"7751",1,7.57703720162059,0.436224814579295
"7752",1,7.57710161202085,0.436221660582173
"7753",1,7.5771660136166,0.436218507059232
"7754",1,7.5772304064102,0.436215354010391
"7755",1,7.57729479040399,0.436212201435514
"7756",1,7.57735916560032,0.436209049334473
"7757",1,7.57742353200152,0.436205897707164
"7758",1,7.57748788960995,0.436202746553419
"7759",1,7.57755223842793,0.436199595873052
"7760",1,7.57761657845782,0.436196445666032
"7761",1,7.57768090970195,0.436193295932183
"7762",1,7.57774523216267,0.436190146671335
"7763",1,7.5778095458423,0.43618699788341
"7764",1,7.57787385074319,0.436183849568263
"7765",1,7.57793814686767,0.436180701725749
"7766",1,7.57800243421808,0.436177554355683
"7767",1,7.57806671279675,0.436174407458066
"7768",1,7.57813098260601,0.436171261032634
"7769",1,7.5781952436482,0.436168115079354
"7770",1,7.57825949592565,0.436164969598033
"7771",1,7.57832373944069,0.436161824588528
"7772",1,7.57838797419565,0.436158680050741
"7773",1,7.57845220019285,0.436155535984514
"7774",1,7.57851641743463,0.436152392389756
"7775",1,7.57858062592331,0.436149249266301
"7776",1,7.57864482566122,0.43614610661406
"7777",1,7.57870901665068,0.436142964432815
"7778",1,7.57877319889401,0.43613982272252
"7779",1,7.57883737239355,0.436136681482964
"7780",1,7.57890153715161,0.436133540714101
"7781",1,7.57896569317051,0.436130400415722
"7782",1,7.57902984045258,0.436127260587738
"7783",1,7.57909397900013,0.436124121230021
"7784",1,7.57915810881548,0.436120982342434
"7785",1,7.57922222990095,0.436117843924843
"7786",1,7.57928634225885,0.436114705977117
"7787",1,7.57935044589151,0.436111568499112
"7788",1,7.57941454080123,0.436108431490676
"7789",1,7.57947862699034,0.436105294951712
"7790",1,7.57954270446113,0.436102158882125
"7791",1,7.57960677321594,0.436099023281698
"7792",1,7.57967083325706,0.436095888150357
"7793",1,7.57973488458681,0.436092753487936
"7794",1,7.57979892720749,0.436089619294337
"7795",1,7.57986296112142,0.436086485569441
"7796",1,7.57992698633091,0.436083352313077
"7797",1,7.57999100283825,0.436080219525127
"7798",1,7.58005501064576,0.436077087205478
"7799",1,7.58011900975574,0.436073955353945
"7800",1,7.58018300017049,0.436070823970488
"7801",1,7.58024698189232,0.436067693054882
"7802",1,7.58031095492353,0.436064562607055
"7803",1,7.58037491926642,0.43606143262687
"7804",1,7.5804388749233,0.436058303114167
"7805",1,7.58050282189645,0.436055174068834
"7806",1,7.58056676018818,0.436052045490733
"7807",1,7.58063068980079,0.436048917379736
"7808",1,7.58069461073658,0.436045789735708
"7809",1,7.58075852299783,0.436042662558576
"7810",1,7.58082242658685,0.436039535848105
"7811",1,7.58088632150592,0.436036409604258
"7812",1,7.58095020775735,0.436033283826865
"7813",1,7.58101408534342,0.436030158515805
"7814",1,7.58107795426643,0.436027033670934
"7815",1,7.58114181452866,0.436023909292123
"7816",1,7.5812056661324,0.436020785379236
"7817",1,7.58126950907995,0.436017661932201
"7818",1,7.5813333433736,0.436014538950825
"7819",1,7.58139716901561,0.436011416434978
"7820",1,7.5814609860083,0.436008294384549
"7821",1,7.58152479435393,0.436005172799418
"7822",1,7.5815885940548,0.436002051679407
"7823",1,7.58165238511318,0.435998931024444
"7824",1,7.58171616753136,0.435995810834417
"7825",1,7.58177994131163,0.435992691109165
"7826",1,7.58184370645625,0.435989571848503
"7827",1,7.58190746296751,0.435986453052342
"7828",1,7.5819712108477,0.435983334720587
"7829",1,7.58203495009908,0.435980216853077
"7830",1,7.58209868072393,0.435977099449715
"7831",1,7.58216240272454,0.435973982510341
"7832",1,7.58222611610317,0.435970866034817
"7833",1,7.5822898208621,0.435967750023007
"7834",1,7.5823535170036,0.435964634474807
"7835",1,7.58241720452995,0.435961519390097
"7836",1,7.58248088344342,0.435958404768763
"7837",1,7.58254455374627,0.435955290610604
"7838",1,7.58260821544078,0.435952176915574
"7839",1,7.58267186852922,0.435949063683453
